arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
stale-soft,2,155,4,86,0.537301242,1,0.0690818578,2
stale-soft,2,155,5,84,0.533111691,1,0.0635292456,2
stale-soft,2,155,6,64,0.516366124,1,0.0454489179,2
stale-soft,2,155,7,74,0.503589749,1,0.0352005437,2
stale-soft,2,155,8,89,0.498905241,1,0.0320523866,2
stale-soft,2,155,9,66,0.494991153,1,0.029638974,2
stale-soft,2,155,10,70,0.486264706,1,0.0248923637,2
stale-soft,2,155,11,87,0.484678447,1,0.0241150521,2
stale-soft,2,155,12,88,0.483109742,1,0.0233701896,2
stale-soft,2,155,13,79,0.413651437,1,0.00582579477,2
stale-soft,2,155,14,81,0.388493866,1,0.00352240657,2
stale-soft,2,155,15,82,0.386935622,1,0.00341432309,2
stale-soft,2,155,16,95,0.384520113,1,0.00325329718,2
stale-soft,2,155,17,73,0.340482324,1,0.00134839315,2
stale-soft,2,155,18,91,0.306650937,0,0,2
stale-soft,2,155,19,92,0.272729337,0,0,2
stale-soft,2,157,0,74,0.559093475,1,0.254686922,2
stale-soft,2,157,1,89,0.537591577,1,0.165669784,2
stale-soft,2,157,2,88,0.518391132,1,0.112841949,2
stale-soft,2,157,3,79,0.515730381,1,0.106994048,2
stale-soft,2,157,4,82,0.51214546,1,0.0995913148,2
stale-soft,2,157,5,87,0.486818701,1,0.0600116961,2
stale-soft,2,157,6,65,0.474409938,1,0.0468224958,2
stale-soft,2,157,7,90,0.465230793,1,0.0389695875,2
stale-soft,2,157,8,85,0.462061048,1,0.0365757719,2
stale-soft,2,157,9,70,0.453656733,1,0.0309168063,2
stale-soft,2,157,10,68,0.410722822,1,0.0131001296,2
stale-soft,2,157,11,64,0.402118087,1,0.0110289846,2
stale-soft,2,157,12,86,0.389261991,1,0.00852842908,2
stale-soft,2,157,13,84,0.387296468,1,0.00819967687,2
stale-soft,2,157,14,66,0.353728354,1,0.00419013249,2
stale-soft,2,157,15,71,0.313450396,1,0.00187231053,2
stale-soft,2,157,16,69,0.28023544,0,0,2
stale-soft,2,157,17,95,0.263843507,0,0,2
stale-soft,2,157,18,72,0.263176203,0,0,2
stale-soft,2,157,19,81,0.213639885,0,0,2
stale-soft,2,158,0,79,0.456469744,1,0.298143029,2
stale-soft,2,158,1,89,0.437306762,1,0.203224957,2
stale-soft,2,158,2,82,0.398471475,1,0.0934669822,2
stale-soft,2,158,3,69,0.395785809,1,0.0885790139,2
stale-soft,2,158,4,65,0.392560303,1,0.0830451623,2
stale-soft,2,158,5,87,0.388905436,1,0.0771913528,2
stale-soft,2,158,6,85,0.346553683,1,0.0330907069,2
stale-soft,2,158,7,84,0.344385743,1,0.0316865928,2
stale-soft,2,158,8,90,0.333700836,1,0.0255898368,2
stale-soft,2,158,9,74,0.33207047,1,0.0247688852,2
stale-soft,2,158,10,88,0.329072356,1,0.0233273376,2
stale-soft,2,158,11,64,0.31579265,1,0.0178862438,2
stale-soft,2,158,12,66,0.305699468,0,0,2
stale-soft,2,158,13,71,0.291390657,0,0,2
stale-soft,2,158,14,83,0.285971284,0,0,2
stale-soft,2,158,15,4,0.275655627,0,0,0
stale-soft,2,158,16,68,0.272187233,0,0,2
stale-soft,2,158,17,72,0.270067632,0,0,2
stale-soft,2,158,18,86,0.268141091,0,0,2
stale-soft,2,158,19,70,0.251220167,0,0,2
stale-soft,2,159,0,90,0.632223308,1,0.297064811,2
stale-soft,2,159,1,85,0.607598662,1,0.181536496,2
stale-soft,2,159,2,64,0.588144898,1,0.12302424,2
stale-soft,2,159,3,66,0.587353945,1,0.121093482,2
stale-soft,2,159,4,65,0.566972852,1,0.0805550292,2
stale-soft,2,159,5,84,0.55885601,1,0.0684842765,2
stale-soft,2,159,6,86,0.552368879,1,0.0601512082,2
stale-soft,2,159,7,89,0.497755498,1,0.0201780125,2
stale-soft,2,159,8,87,0.452918142,1,0.00823050085,2
stale-soft,2,159,9,82,0.450844109,1,0.00789607596,2
stale-soft,2,159,10,81,0.448845088,1,0.00758661842,2
stale-soft,2,159,11,68,0.437897444,1,0.00609478122,2
stale-soft,2,159,12,70,0.436802149,1,0.00596272107,2
stale-soft,2,159,13,88,0.42639038,1,0.0048418222,2
stale-soft,2,159,14,83,0.380861461,1,0.00194782403,2
stale-soft,2,159,15,92,0.366159856,1,0.00145162095,2
stale-soft,2,159,16,95,0.356748402,1,0.00120255887,2
stale-soft,2,159,17,74,0.352427572,1,0.001103002,2
stale-soft,2,159,18,79,0.33711952,1,0.000812104729,2
stale-soft,2,159,19,80,0.335282296,1,0.000782806252,2
stale-soft,2,160,0,87,0.566168368,1,0.427472144,2
stale-soft,2,160,1,89,0.523705542,1,0.182843864,2
stale-soft,2,160,2,79,0.510501027,1,0.140406549,2
stale-soft,2,160,3,74,0.494596541,1,0.102151051,2
stale-soft,2,160,4,88,0.453847766,1,0.0452171676,2
stale-soft,2,160,5,65,0.418181777,1,0.0221570786,2
stale-soft,2,160,6,85,0.400770247,1,0.0156414863,2
stale-soft,2,160,7,82,0.386537075,1,0.0117665827,2
stale-soft,2,160,8,84,0.381516278,1,0.010642414,2
stale-soft,2,160,9,64,0.378029346,1,0.00992551725,2
stale-soft,2,160,10,68,0.376460612,1,0.0096189389,2
stale-soft,2,160,11,90,0.36407423,1,0.00750828162,2
stale-soft,2,160,12,86,0.362405628,1,0.00726185041,2
stale-soft,2,160,13,70,0.338549554,1,0.00450646412,2
stale-soft,2,160,14,66,0.316175044,1,0.0028806692,2
stale-soft,2,160,15,69,0.287225544,0,0,2
stale-soft,2,160,16,95,0.267586648,0,0,2
stale-soft,2,160,17,4,0.24790436,0,0,0
stale-soft,2,160,18,94,0.243514836,0,0,2
stale-soft,2,160,19,92,0.242241308,0,0,2
stale-soft,2,161,0,74,0.53030324,1,0.252350241,2
stale-soft,2,161,1,87,0.499699414,1,0.13683027,2
stale-soft,2,161,2,88,0.497015834,1,0.129679948,2
stale-soft,2,161,3,89,0.481561959,1,0.0952011645,2
stale-soft,2,161,4,70,0.478609711,1,0.0897427574,2
stale-soft,2,161,5,79,0.46488151,1,0.0681958273,2
stale-soft,2,161,6,68,0.462901205,1,0.0655476525,2
stale-soft,2,161,7,85,0.448526263,1,0.0491697192,2
stale-soft,2,161,8,82,0.416592479,1,0.0259611774,2
stale-soft,2,161,9,84,0.392989695,1,0.0161924791,2
stale-soft,2,161,10,64,0.38730517,1,0.0144523419,2
stale-soft,2,161,11,66,0.384728491,1,0.0137264244,2
stale-soft,2,161,12,65,0.381225944,1,0.0127977841,2
stale-soft,2,161,13,90,0.375544965,1,0.0114232665,2
stale-soft,2,161,14,72,0.368407309,1,0.00990360789,2
stale-soft,2,161,15,86,0.362643987,1,0.0088253906,2
stale-soft,2,161,16,83,0.300628722,0,0,2
stale-soft,2,161,17,122,0.282544076,0,0,3
stale-soft,2,161,18,95,0.262857944,0,0,2
stale-soft,2,161,19,71,0.250599235,0,0,2
stale-soft,2,162,0,90,0.686228514,1,0.392649621,2
stale-soft,2,162,1,66,0.6654526,1,0.259147882,2
stale-soft,2,162,2,65,0.645501256,1,0.173881143,2
stale-soft,2,162,3,84,0.579444528,1,0.0463971235,2
stale-soft,2,162,4,64,0.572343767,1,0.0402545445,2
stale-soft,2,162,5,85,0.550261617,1,0.0258828141,2
stale-soft,2,162,6,89,0.525173783,1,0.0156711694,2
stale-soft,2,162,7,70,0.517274737,1,0.0133810788,2
stale-soft,2,162,8,82,0.48868835,1,0.00755427731,2
stale-soft,2,162,9,88,0.473866373,1,0.00561630912,2
stale-soft,2,162,10,87,0.467059642,1,0.00490149204,2
stale-soft,2,162,11,81,0.45948717,1,0.00421264395,2
stale-soft,2,162,12,86,0.454168439,1,0.00378753594,2
stale-soft,2,162,13,68,0.436217695,1,0.00264507974,2
stale-soft,2,162,14,74,0.427615345,1,0.0022269981,2
stale-soft,2,162,15,79,0.389743984,1,0.00104417477,2
stale-soft,2,162,16,95,0.372940987,1,0.00074614695,2
stale-soft,2,162,17,92,0.310142279,0,0,2
stale-soft,2,162,18,93,0.30755347,0,0,2
stale-soft,2,162,19,83,0.243066847,0,0,2
stale-soft,2,163,0,70,0.367616683,1,0.367922306,2
stale-soft,2,163,1,76,0.350624442,1,0.261916846,2
stale-soft,2,163,2,82,0.337419063,1,0.201123536,2
stale-soft,2,163,3,74,0.328729063,1,0.169037297,2
stale-soft,2,163,4,89,0.303696096,0,0,2
stale-soft,2,163,5,79,0.286787421,0,0,2
stale-soft,2,163,6,69,0.285012603,0,0,2
stale-soft,2,163,7,88,0.275254488,0,0,2
stale-soft,2,163,8,87,0.269801795,0,0,2
stale-soft,2,163,9,65,0.266244829,0,0,2
stale-soft,2,163,10,86,0.230453581,0,0,2
stale-soft,2,163,11,68,0.224958658,0,0,2
stale-soft,2,163,12,72,0.219785109,0,0,2
stale-soft,2,163,13,85,0.219215035,0,0,2
stale-soft,2,163,14,64,0.214428782,0,0,2
stale-soft,2,163,15,71,0.213532865,0,0,2
stale-soft,2,163,16,90,0.211563691,0,0,2
stale-soft,2,163,17,114,0.208836168,0,0,3
stale-soft,2,163,18,67,0.207486033,0,0,2
stale-soft,2,163,19,94,0.20537433,0,0,2
stale-soft,2,164,0,89,0.554410934,1,0.41085583,2
stale-soft,2,164,1,74,0.516965508,1,0.194286406,2
stale-soft,2,164,2,87,0.460731417,1,0.0630956516,2
stale-soft,2,164,3,82,0.456100583,1,0.0575143732,2
stale-soft,2,164,4,88,0.450184554,1,0.0510964207,2
stale-soft,2,164,5,79,0.446598858,1,0.0475604236,2
stale-soft,2,164,6,68,0.442670465,1,0.0439666994,2
stale-soft,2,164,7,85,0.44002071,1,0.0416973568,2
stale-soft,2,164,8,70,0.42794019,1,0.032747522,2
stale-soft,2,164,9,90,0.407611907,1,0.021807665,2
stale-soft,2,164,10,64,0.380286932,1,0.0126260528,2
stale-soft,2,164,11,84,0.369550884,1,0.0101862736,2
stale-soft,2,164,12,65,0.356043935,1,0.00777491415,2
stale-soft,2,164,13,86,0.331766963,1,0.00478441082,2
stale-soft,2,164,14,71,0.303310186,0,0,2
stale-soft,2,164,15,66,0.290152252,0,0,2
stale-soft,2,164,16,72,0.270667076,0,0,2
stale-soft,2,164,17,69,0.247778356,0,0,2
stale-soft,2,164,18,95,0.196415201,0,0,2
stale-soft,2,164,19,83,0.191015035,0,0,2
stale-soft,2,165,0,90,0.721245229,1,0.427640498,2
stale-soft,2,165,1,65,0.677938342,1,0.179853812,2
stale-soft,2,165,2,66,0.663024545,1,0.133468896,2
stale-soft,2,165,3,84,0.650350511,1,0.103584588,2
stale-soft,2,165,4,64,0.625429988,1,0.0629271269,2
stale-soft,2,165,5,85,0.612182975,1,0.0482809506,2
stale-soft,2,165,6,89,0.539368391,1,0.0112542501,2
stale-soft,2,165,7,81,0.516534865,1,0.00712831691,2
stale-soft,2,165,8,82,0.507999778,1,0.00600968953,2
stale-soft,2,165,9,87,0.496499807,1,0.00477490248,2
stale-soft,2,165,10,88,0.49589169,1,0.00471718144,2
stale-soft,2,165,11,86,0.487351567,1,0.003976529,2
stale-soft,2,165,12,70,0.468595833,1,0.00273271278,2
stale-soft,2,165,13,74,0.417224169,1,0.000978104654,2
stale-soft,2,165,14,68,0.415814042,1,0.000950904563,2
stale-soft,2,165,15,92,0.409638226,1,0.000840416586,2
stale-soft,2,165,16,79,0.394733429,1,0.000623782573,2
stale-soft,2,165,17,95,0.350457668,1,0.000257311331,2
stale-soft,2,165,18,73,0.290091336,0,0,2
stale-soft,2,165,19,93,0.277093321,0,0,2
stale-soft,2,166,0,84,0.77785027,1,0.278425038,2
stale-soft,2,166,1,85,0.774242759,1,0.2590442,2
stale-soft,2,166,2,64,0.724770248,1,0.0963077843,2
stale-soft,2,166,3,90,0.723777175,1,0.0944137722,2
stale-soft,2,166,4,65,0.716047525,1,0.0808903426,2
stale-soft,2,166,5,89,0.714067042,1,0.0777489096,2
stale-soft,2,166,6,82,0.68455857,1,0.0430910587,2
stale-soft,2,166,7,66,0.661733508,1,0.0272980053,2
stale-soft,2,166,8,88,0.629582882,1,0.0143507402,2
stale-soft,2,166,9,87,0.613765121,1,0.0104588224,2
stale-soft,2,166,10,74,0.600193977,1,0.00797270238,2
stale-soft,2,166,11,79,0.588343143,1,0.00629028771,2
stale-soft,2,166,12,86,0.526202023,1,0.00181517913,2
stale-soft,2,166,13,68,0.498633265,1,0.00104582787,2
stale-soft,2,166,14,70,0.461612284,1,0.000498769805,2
stale-soft,2,166,15,95,0.418061972,1,0.000208750265,2
stale-soft,2,166,16,81,0.355345845,1,5.95499623e-05,2
stale-soft,2,166,17,73,0.340506822,1,4.42579949e-05,2
stale-soft,2,166,18,92,0.330129713,1,3.59631049e-05,2
stale-soft,2,166,19,80,0.289482147,0,0,2
stale-soft,2,167,0,87,0.54613173,1,0.311758816,2
stale-soft,2,167,1,89,0.5385077,1,0.267668605,2
stale-soft,2,167,2,79,0.536952734,1,0.25947243,2
stale-soft,2,167,3,88,0.439046293,1,0.0366173238,2
stale-soft,2,167,4,74,0.434243351,1,0.0332635641,2
stale-soft,2,167,5,65,0.419866681,1,0.0249513742,2
stale-soft,2,167,6,82,0.406324744,1,0.019031398,2
stale-soft,2,167,7,85,0.388292849,1,0.0132692922,2
stale-soft,2,167,8,64,0.348447084,1,0.00598069886,2
stale-soft,2,167,9,84,0.33811298,1,0.00486397091,2
stale-soft,2,167,10,70,0.335011125,1,0.00457139406,2
stale-soft,2,167,11,90,0.3328574,1,0.00437866384,2
stale-soft,2,167,12,94,0.32978192,1,0.00411744975,2
stale-soft,2,167,13,86,0.32397753,1,0.00366616459,2
stale-soft,2,167,14,4,0.317720473,1,0.00323492242,0
stale-soft,2,167,15,68,0.316452086,1,0.003153892,2
stale-soft,2,167,16,69,0.304249108,0,0,2
stale-soft,2,167,17,66,0.300772369,0,0,2
stale-soft,2,167,18,95,0.273453623,0,0,2
stale-soft,2,167,19,73,0.257424295,0,0,2
stale-soft,2,168,0,71,0.437601984,1,0.903122008,2
stale-soft,2,168,1,72,0.325981736,1,0.0968779996,2
stale-soft,2,168,2,82,0.296743512,0,0,2
stale-soft,2,168,3,69,0.277779222,0,0,2
stale-soft,2,168,4,66,0.248092607,0,0,2
stale-soft,2,168,5,83,0.242203504,0,0,2
stale-soft,2,168,6,79,0.232220247,0,0,2
stale-soft,2,168,7,114,0.227383494,0,0,3
stale-soft,2,168,8,85,0.227137655,0,0,2
stale-soft,2,168,9,70,0.224881619,0,0,2
stale-soft,2,168,10,91,0.21731016,0,0,2
stale-soft,2,168,11,89,0.210397094,0,0,2
stale-soft,2,168,12,84,0.21021381,0,0,2
stale-soft,2,168,13,73,0.209866643,0,0,2
stale-soft,2,168,14,88,0.206482351,0,0,2
stale-soft,2,168,15,74,0.20524624,0,0,2
stale-soft,2,168,16,68,0.200998053,0,0,2
stale-soft,2,168,17,65,0.195410773,0,0,2
stale-soft,2,168,18,64,0.193130702,0,0,2
stale-soft,2,168,19,87,0.191563606,0,0,2
stale-soft,2,169,0,64,0.527766824,1,0.246717259,2
stale-soft,2,169,1,84,0.504873872,1,0.156082392,2
stale-soft,2,169,2,65,0.502680421,1,0.149383217,2
stale-soft,2,169,3,82,0.487923741,1,0.11120566,2
stale-soft,2,169,4,89,0.483504772,1,0.10179922,2
stale-soft,2,169,5,66,0.460618168,1,0.0644100904,2
stale-soft,2,169,6,87,0.438884616,1,0.0417040735,2
stale-soft,2,169,7,85,0.433711648,1,0.0376050919,2
stale-soft,2,169,8,90,0.419162393,1,0.0281108133,2
stale-soft,2,169,9,74,0.382107973,1,0.0133974776,2
stale-soft,2,169,10,70,0.37502268,1,0.0116273547,2
stale-soft,2,169,11,79,0.372250587,1,0.011000257,2
stale-soft,2,169,12,86,0.360877484,1,0.00876228511,2
stale-soft,2,169,13,68,0.351475656,1,0.00726029044,2
stale-soft,2,169,14,88,0.346320391,1,0.00654901564,2
stale-soft,2,169,15,83,0.326270252,1,0.00438553607,2
stale-soft,2,169,16,95,0.295282334,0,0,2
stale-soft,2,169,17,72,0.278819054,0,0,2
stale-soft,2,169,18,71,0.261153668,0,0,2
stale-soft,2,169,19,91,0.243844867,0,0,2
stale-soft,2,170,0,89,0.611373186,1,0.218433827,2
stale-soft,2,170,1,64,0.585476875,1,0.130132988,2
stale-soft,2,170,2,87,0.585182905,1,0.129370123,2
stale-soft,2,170,3,82,0.569367886,1,0.0942901894,2
stale-soft,2,170,4,85,0.551955581,1,0.0665617809,2
stale-soft,2,170,5,84,0.550243556,1,0.0643212944,2
stale-soft,2,170,6,86,0.548087597,1,0.0616067462,2
stale-soft,2,170,7,65,0.546439111,1,0.0596087202,2
stale-soft,2,170,8,88,0.510929704,1,0.0293007456,2
stale-soft,2,170,9,68,0.50799042,1,0.0276279394,2
stale-soft,2,170,10,90,0.503549874,1,0.0252800789,2
stale-soft,2,170,11,79,0.50042963,1,0.0237507001,2
stale-soft,2,170,12,66,0.492084354,1,0.0200997349,2
stale-soft,2,170,13,74,0.491030991,1,0.0196807105,2
stale-soft,2,170,14,70,0.483924508,1,0.0170731843,2
stale-soft,2,170,15,72,0.433980554,1,0.00628792169,2
stale-soft,2,170,16,95,0.387726486,1,0.00249315472,2
stale-soft,2,170,17,83,0.382601172,1,0.00225025322,2
stale-soft,2,170,18,91,0.347301424,1,0.00111076341,2
stale-soft,2,170,19,69,0.325561792,1,0.000719107164,2
stale-soft,2,171,0,71,0.518836677,1,0.927305043,2
stale-soft,2,171,1,72,0.357434034,1,0.0367533527,2
stale-soft,2,171,2,69,0.356317431,1,0.0359416679,2
stale-soft,2,171,3,67,0.309266061,0,0,2
stale-soft,2,171,4,76,0.269756138,0,0,2
stale-soft,2,171,5,94,0.244321719,0,0,2
stale-soft,2,171,6,78,0.219387174,0,0,2
stale-soft,2,171,7,70,0.210656226,0,0,2
stale-soft,2,171,8,83,0.205285907,0,0,2
stale-soft,2,171,9,114,0.202354133,0,0,3
stale-soft,2,171,10,73,0.192902699,0,0,2
stale-soft,2,171,11,68,0.186231539,0,0,2
stale-soft,2,171,12,91,0.173135713,0,0,2
stale-soft,2,171,13,74,0.167216778,0,0,2
stale-soft,2,171,14,18,0.166262195,0,0,0
stale-soft,2,171,15,59,0.164966077,0,0,1
stale-soft,2,171,16,26,0.164818719,0,0,0
stale-soft,2,171,17,23,0.16176106,0,0,0
stale-soft,2,171,18,79,0.160052717,0,0,2
stale-soft,2,171,19,8,0.158982903,0,0,0
stale-soft,2,172,0,71,0.417755485,1,0.856971085,2
stale-soft,2,172,1,69,0.328237593,1,0.143028885,2
stale-soft,2,172,2,72,0.279883027,0,0,2
stale-soft,2,172,3,94,0.21627669,0,0,2
stale-soft,2,172,4,15,0.205851912,0,0,0
stale-soft,2,172,5,67,0.198808149,0,0,2
stale-soft,2,172,6,26,0.194851816,0,0,0
stale-soft,2,172,7,76,0.186561242,0,0,2
stale-soft,2,172,8,70,0.185284749,0,0,2
stale-soft,2,172,9,59,0.182366282,0,0,1
stale-soft,2,172,10,4,0.174527973,0,0,0
stale-soft,2,172,11,99,0.173750803,0,0,3
stale-soft,2,172,12,16,0.170551002,0,0,0
stale-soft,2,172,13,18,0.165673494,0,0,0
stale-soft,2,172,14,43,0.164747655,0,0,1
stale-soft,2,172,15,21,0.163973004,0,0,0
stale-soft,2,172,16,41,0.159154922,0,0,1
stale-soft,2,172,17,118,0.157089144,0,0,3
stale-soft,2,172,18,74,0.156340182,0,0,2
stale-soft,2,172,19,114,0.155570313,0,0,3
stale-soft,2,174,0,84,0.726170182,1,0.338401943,2
stale-soft,2,174,1,64,0.706630051,1,0.228933603,2
stale-soft,2,174,2,85,0.698294044,1,0.193777695,2
stale-soft,2,174,3,66,0.683469653,1,0.144059122,2
stale-soft,2,174,4,65,0.60082233,1,0.0275851414,2
stale-soft,2,174,5,90,0.59304136,1,0.0236097239,2
stale-soft,2,174,6,89,0.561471701,1,0.012556836,2
stale-soft,2,174,7,82,0.55638659,1,0.0113425655,2
stale-soft,2,174,8,86,0.548463166,1,0.00968031306,2
stale-soft,2,174,9,87,0.506255031,1,0.00416173227,2
stale-soft,2,174,10,88,0.481472135,1,0.00253520207,2
stale-soft,2,174,11,68,0.434936643,1,0.000999563723,2
stale-soft,2,174,12,74,0.428966582,1,0.000887064671,2
stale-soft,2,174,13,70,0.39635998,1,0.000462102093,2
stale-soft,2,174,14,79,0.394299746,1,0.000443448342,2
stale-soft,2,174,15,73,0.346363693,1,0.000170010506,2
stale-soft,2,174,16,81,0.345557213,1,0.000167290316,2
stale-soft,2,174,17,95,0.330819011,1,0.000124582322,2
stale-soft,2,174,18,83,0.320857525,1,0.000102077967,2
stale-soft,2,174,19,80,0.304786861,0,0,2
stale-soft,2,175,0,85,0.400560647,1,0.225721225,2
stale-soft,2,175,1,84,0.399302781,1,0.22011359,2
stale-soft,2,175,2,68,0.388811171,1,0.178450555,2
stale-soft,2,175,3,66,0.379988581,1,0.149584264,2
stale-soft,2,175,4,64,0.369982421,1,0.122454129,2
stale-soft,2,175,5,93,0.331665158,1,0.0569054745,2
stale-soft,2,175,6,90,0.321858466,1,0.0467707254,2
stale-soft,2,175,7,86,0.308330297,0,0,2
stale-soft,2,175,8,65,0.269272149,0,0,2
stale-soft,2,175,9,74,0.242210552,0,0,2
stale-soft,2,175,10,70,0.224651977,0,0,2
stale-soft,2,175,11,81,0.207054168,0,0,2
stale-soft,2,175,12,80,0.20515801,0,0,2
stale-soft,2,175,13,89,0.203774184,0,0,2
stale-soft,2,175,14,108,0.198090374,0,0,3
stale-soft,2,175,15,73,0.193128467,0,0,2
stale-soft,2,175,16,83,0.193076938,0,0,2
stale-soft,2,175,17,121,0.182524621,0,0,3
stale-soft,2,175,18,88,0.177104875,0,0,2
stale-soft,2,175,19,87,0.171170145,0,0,2
stale-soft,2,176,0,65,0.709463358,1,0.331269264,2
stale-soft,2,176,1,90,0.700886309,1,0.279049814,2
stale-soft,2,176,2,89,0.66777426,1,0.143904418,2
stale-soft,2,176,3,64,0.609871209,1,0.0451996066,2
stale-soft,2,176,4,84,0.605130732,1,0.0411111265,2
stale-soft,2,176,5,85,0.595353723,1,0.0338093825,2
stale-soft,2,176,6,87,0.582539618,1,0.026165884,2
stale-soft,2,176,7,82,0.578052402,1,0.0239199288,2
stale-soft,2,176,8,74,0.571920872,1,0.021159349,2
stale-soft,2,176,9,88,0.554386139,1,0.0149003873,2
stale-soft,2,176,10,66,0.551222444,1,0.0139867822,2
stale-soft,2,176,11,86,0.530565739,1,0.00925328955,2
stale-soft,2,176,12,70,0.510324061,1,0.00617275573,2
stale-soft,2,176,13,79,0.498888224,1,0.00491075916,2
stale-soft,2,176,14,68,0.473045051,1,0.00292872055,2
stale-soft,2,176,15,95,0.456446797,1,0.00210139249,2
stale-soft,2,176,16,81,0.326796442,1,0.000157173199,2
stale-soft,2,176,17,91,0.29229939,0,0,2
stale-soft,2,176,18,69,0.290264845,0,0,2
stale-soft,2,176,19,92,0.289634466,0,0,2
stale-soft,2,177,0,74,0.572618484,1,0.234345779,2
stale-soft,2,177,1,79,0.564527273,1,0.199332342,2
stale-soft,2,177,2,87,0.548057914,1,0.143392533,2
stale-soft,2,177,3,89,0.546765447,1,0.139733419,2
stale-soft,2,177,4,88,0.522709131,1,0.0863674283,2
stale-soft,2,177,5,85,0.500712156,1,0.0556271374,2
stale-soft,2,177,6,71,0.473208696,1,0.0320918262,2
stale-soft,2,177,7,70,0.451034129,1,0.020596277,2
stale-soft,2,177,8,68,0.448518068,1,0.0195854865,2
stale-soft,2,177,9,65,0.443125725,1,0.0175831746,2
stale-soft,2,177,10,82,0.426104367,1,0.012509835,2
stale-soft,2,177,11,90,0.425242633,1,0.0122960769,2
stale-soft,2,177,12,72,0.402470857,1,0.00779782282,2
stale-soft,2,177,13,84,0.392092943,1,0.00633624848,2
stale-soft,2,177,14,64,0.364544243,1,0.0036521391,2
stale-soft,2,177,15,86,0.346712649,1,0.00255660643,2
stale-soft,2,177,16,66,0.344352692,1,0.00243874104,2
stale-soft,2,177,17,94,0.33975789,1,0.0022246195,2
stale-soft,2,177,18,69,0.321123958,1,0.00153251039,2
stale-soft,2,177,19,95,0.304186136,0,0,2
stale-soft,2,178,0,90,0.793853045,1,0.632907331,2
stale-soft,2,178,1,65,0.713855684,1,0.127788559,2
stale-soft,2,178,2,84,0.689226031,1,0.0780838504,2
stale-soft,2,178,3,64,0.689073622,1,0.0778462142,2
stale-soft,2,178,4,66,0.675252795,1,0.0590461046,2
stale-soft,2,178,5,85,0.602383733,1,0.0137486048,2
stale-soft,2,178,6,89,0.540569067,1,0.00399340596,2
stale-soft,2,178,7,82,0.501751661,1,0.00183729862,2
stale-soft,2,178,8,88,0.477563679,1,0.00113262329,2
stale-soft,2,178,9,87,0.469066978,1,0.00095561723,2
stale-soft,2,178,10,70,0.449398398,1,0.000644829473,2
stale-soft,2,178,11,86,0.448370576,1,0.000631709408,2
stale-soft,2,178,12,74,0.440732002,1,0.000542212743,2
stale-soft,2,178,13,81,0.427822053,1,0.000418827723,2
stale-soft,2,178,14,68,0.393652678,1,0.000211467632,2
stale-soft,2,178,15,79,0.393615872,1,0.000211311999,2
stale-soft,2,178,16,95,0.308605343,0,0,2
stale-soft,2,178,17,92,0.284272075,0,0,2
stale-soft,2,178,18,93,0.263620257,0,0,2
stale-soft,2,178,19,73,0.205048054,0,0,2
stale-soft,2,179,0,64,0.767454088,1,0.437035829,2
stale-soft,2,179,1,84,0.751151323,1,0.315437198,2
stale-soft,2,179,2,90,0.694647431,1,0.101888731,2
stale-soft,2,179,3,85,0.669964552,1,0.0621918701,2
stale-soft,2,179,4,65,0.639857888,1,0.0340588689,2
stale-soft,2,179,5,66,0.61381346,1,0.020230718,2
stale-soft,2,179,6,89,0.562391341,1,0.00723376544,2
stale-soft,2,179,7,86,0.558147609,1,0.00664513884,2
stale-soft,2,179,8,87,0.549274921,1,0.00556463609,2
stale-soft,2,179,9,68,0.521531463,1,0.00319491955,2
stale-soft,2,179,10,82,0.517104864,1,0.00292422785,2
stale-soft,2,179,11,74,0.455851853,1,0.000858962536,2
stale-soft,2,179,12,88,0.448179543,1,0.00073677249,2
stale-soft,2,179,13,70,0.446279794,1,0.000709303655,2
stale-soft,2,179,14,79,0.411516726,1,0.000353902957,2
stale-soft,2,179,15,95,0.394818306,1,0.000253421633,2
stale-soft,2,179,16,81,0.387933254,1,0.000220821254,2
stale-soft,2,179,17,83,0.378833324,1,0.000184077129,2
stale-soft,2,179,18,80,0.371932149,1,0.000160345589,2
stale-soft,2,179,19,73,0.355942398,1,0.00011645865,2
stale-soft,2,180,0,90,0.850902021,1,0.436583906,2
stale-soft,2,180,1,64,0.820593536,1,0.238128826,2
stale-soft,2,180,2,65,0.781702757,1,0.109398365,2
stale-soft,2,180,3,84,0.778310359,1,0.102222092,2
stale-soft,2,180,4,85,0.76115787,1,0.0725370795,2
stale-soft,2,180,5,89,0.676882446,1,0.0134447683,2
stale-soft,2,180,6,66,0.668489218,1,0.0113671226,2
stale-soft,2,180,7,87,0.621796489,1,0.00446768431,2
stale-soft,2,180,8,82,0.615776062,1,0.00396086369,2
stale-soft,2,180,9,74,0.587593257,1,0.00225422508,2
stale-soft,2,180,10,88,0.571904421,1,0.00164712162,2
stale-soft,2,180,11,68,0.568708837,1,0.00154514518,2
stale-soft,2,180,12,86,0.552533031,1,0.0011180666,2
stale-soft,2,180,13,79,0.521315873,1,0.0005988513,2
stale-soft,2,180,14,70,0.514303684,1,0.000520489586,2
stale-soft,2,180,15,95,0.43272531,1,0.000101819525,2
stale-soft,2,180,16,81,0.420679331,1,8.00204944e-05,2
stale-soft,2,180,17,73,0.330091387,1,1.30726694e-05,2
